Epoch: [8]  [5040/9612]  eta: 1:14:02  lr: 0.002000  loss: 3.7409 (3.7876)  loss_classifier: 0.1066 (0.1100)  loss_box_reg: 0.1986 (0.1756)  loss_keypoint: 3.4034 (3.4531)  loss_objectness: 0.0243 (0.0233)  loss_rpn_box_reg: 0.0194 (0.0257)  time: 0.8860  data: 0.0045  max mem: 7247
Epoch: [8]  [5060/9612]  eta: 1:13:41  lr: 0.002000  loss: 3.4747 (3.7867)  loss_classifier: 0.0659 (0.1099)  loss_box_reg: 0.1236 (0.1755)  loss_keypoint: 3.1329 (3.4525)  loss_objectness: 0.0104 (0.0232)  loss_rpn_box_reg: 0.0112 (0.0257)  time: 0.9061  data: 0.0045  max mem: 7247
Epoch: [8]  [5080/9612]  eta: 1:13:21  lr: 0.002000  loss: 3.5727 (3.7863)  loss_classifier: 0.1019 (0.1099)  loss_box_reg: 0.1644 (0.1755)  loss_keypoint: 3.2496 (3.4520)  loss_objectness: 0.0170 (0.0232)  loss_rpn_box_reg: 0.0173 (0.0257)  time: 0.8915  data: 0.0050  max mem: 7247
Epoch: [8]  [5100/9612]  eta: 1:13:01  lr: 0.002000  loss: 3.7177 (3.7860)  loss_classifier: 0.0952 (0.1099)  loss_box_reg: 0.1668 (0.1754)  loss_keypoint: 3.4344 (3.4518)  loss_objectness: 0.0130 (0.0232)  loss_rpn_box_reg: 0.0138 (0.0257)  time: 0.9448  data: 0.0047  max mem: 7247
Epoch: [8]  [5120/9612]  eta: 1:12:40  lr: 0.002000  loss: 3.6348 (3.7853)  loss_classifier: 0.0915 (0.1098)  loss_box_reg: 0.1437 (0.1753)  loss_keypoint: 3.3771 (3.4514)  loss_objectness: 0.0105 (0.0232)  loss_rpn_box_reg: 0.0115 (0.0256)  time: 0.8885  data: 0.0051  max mem: 7247
Epoch: [8]  [5140/9612]  eta: 1:12:21  lr: 0.002000  loss: 3.8234 (3.7856)  loss_classifier: 0.0991 (0.1098)  loss_box_reg: 0.1667 (0.1754)  loss_keypoint: 3.4900 (3.4515)  loss_objectness: 0.0202 (0.0232)  loss_rpn_box_reg: 0.0208 (0.0257)  time: 0.9943  data: 0.0050  max mem: 7247
Epoch: [8]  [5160/9612]  eta: 1:12:01  lr: 0.002000  loss: 3.7843 (3.7857)  loss_classifier: 0.1108 (0.1098)  loss_box_reg: 0.1803 (0.1754)  loss_keypoint: 3.4696 (3.4517)  loss_objectness: 0.0146 (0.0232)  loss_rpn_box_reg: 0.0125 (0.0256)  time: 0.9276  data: 0.0052  max mem: 7247
Epoch: [8]  [5180/9612]  eta: 1:11:42  lr: 0.002000  loss: 3.7237 (3.7858)  loss_classifier: 0.0956 (0.1098)  loss_box_reg: 0.1647 (0.1754)  loss_keypoint: 3.4499 (3.4517)  loss_objectness: 0.0163 (0.0232)  loss_rpn_box_reg: 0.0229 (0.0256)  time: 1.0187  data: 0.0046  max mem: 7247
Epoch: [8]  [5200/9612]  eta: 1:11:22  lr: 0.002000  loss: 3.8495 (3.7861)  loss_classifier: 0.1101 (0.1099)  loss_box_reg: 0.2005 (0.1755)  loss_keypoint: 3.4255 (3.4519)  loss_objectness: 0.0196 (0.0232)  loss_rpn_box_reg: 0.0232 (0.0257)  time: 0.9439  data: 0.0052  max mem: 7247
Epoch: [8]  [5220/9612]  eta: 1:11:02  lr: 0.002000  loss: 3.5922 (3.7855)  loss_classifier: 0.0872 (0.1098)  loss_box_reg: 0.1445 (0.1754)  loss_keypoint: 3.2959 (3.4515)  loss_objectness: 0.0137 (0.0231)  loss_rpn_box_reg: 0.0117 (0.0257)  time: 0.9252  data: 0.0049  max mem: 7247
Epoch: [8]  [5240/9612]  eta: 1:10:44  lr: 0.002000  loss: 3.8703 (3.7859)  loss_classifier: 0.1030 (0.1098)  loss_box_reg: 0.2018 (0.1755)  loss_keypoint: 3.4256 (3.4518)  loss_objectness: 0.0144 (0.0232)  loss_rpn_box_reg: 0.0184 (0.0257)  time: 1.0311  data: 0.0047  max mem: 7247
Epoch: [8]  [5260/9612]  eta: 1:10:23  lr: 0.002000  loss: 3.6846 (3.7860)  loss_classifier: 0.0974 (0.1098)  loss_box_reg: 0.1573 (0.1754)  loss_keypoint: 3.4426 (3.4519)  loss_objectness: 0.0147 (0.0232)  loss_rpn_box_reg: 0.0205 (0.0257)  time: 0.9088  data: 0.0046  max mem: 7247
Epoch: [8]  [5280/9612]  eta: 1:10:06  lr: 0.002000  loss: 3.6737 (3.7857)  loss_classifier: 0.1134 (0.1098)  loss_box_reg: 0.1927 (0.1755)  loss_keypoint: 3.3676 (3.4516)  loss_objectness: 0.0174 (0.0232)  loss_rpn_box_reg: 0.0157 (0.0257)  time: 1.0764  data: 0.0047  max mem: 7247
Epoch: [8]  [5300/9612]  eta: 1:09:46  lr: 0.002000  loss: 3.6960 (3.7854)  loss_classifier: 0.1011 (0.1098)  loss_box_reg: 0.1998 (0.1755)  loss_keypoint: 3.3529 (3.4513)  loss_objectness: 0.0152 (0.0231)  loss_rpn_box_reg: 0.0156 (0.0257)  time: 0.9767  data: 0.0046  max mem: 7247
Epoch: [8]  [5320/9612]  eta: 1:09:25  lr: 0.002000  loss: 3.6062 (3.7850)  loss_classifier: 0.0885 (0.1098)  loss_box_reg: 0.1564 (0.1755)  loss_keypoint: 3.3364 (3.4510)  loss_objectness: 0.0179 (0.0231)  loss_rpn_box_reg: 0.0162 (0.0257)  time: 0.8434  data: 0.0055  max mem: 7247
Epoch: [8]  [5340/9612]  eta: 1:09:05  lr: 0.002000  loss: 3.7878 (3.7848)  loss_classifier: 0.0977 (0.1098)  loss_box_reg: 0.1532 (0.1754)  loss_keypoint: 3.3911 (3.4508)  loss_objectness: 0.0151 (0.0231)  loss_rpn_box_reg: 0.0168 (0.0257)  time: 0.9317  data: 0.0047  max mem: 7247
Epoch: [8]  [5360/9612]  eta: 1:08:45  lr: 0.002000  loss: 3.5567 (3.7840)  loss_classifier: 0.1001 (0.1097)  loss_box_reg: 0.1509 (0.1753)  loss_keypoint: 3.2632 (3.4502)  loss_objectness: 0.0119 (0.0231)  loss_rpn_box_reg: 0.0152 (0.0256)  time: 0.9490  data: 0.0046  max mem: 7247
Epoch: [8]  [5380/9612]  eta: 1:08:26  lr: 0.002000  loss: 3.6573 (3.7840)  loss_classifier: 0.0986 (0.1097)  loss_box_reg: 0.1565 (0.1753)  loss_keypoint: 3.4192 (3.4503)  loss_objectness: 0.0170 (0.0231)  loss_rpn_box_reg: 0.0188 (0.0256)  time: 0.9813  data: 0.0046  max mem: 7247
Epoch: [8]  [5400/9612]  eta: 1:08:05  lr: 0.002000  loss: 3.8158 (3.7841)  loss_classifier: 0.1013 (0.1097)  loss_box_reg: 0.1641 (0.1752)  loss_keypoint: 3.4624 (3.4504)  loss_objectness: 0.0180 (0.0231)  loss_rpn_box_reg: 0.0153 (0.0256)  time: 0.8914  data: 0.0052  max mem: 7247
Epoch: [8]  [5420/9612]  eta: 1:07:46  lr: 0.002000  loss: 3.7890 (3.7841)  loss_classifier: 0.1114 (0.1097)  loss_box_reg: 0.1461 (0.1752)  loss_keypoint: 3.4047 (3.4504)  loss_objectness: 0.0189 (0.0231)  loss_rpn_box_reg: 0.0207 (0.0257)  time: 0.9883  data: 0.0047  max mem: 7247
Epoch: [8]  [5440/9612]  eta: 1:07:25  lr: 0.002000  loss: 3.7678 (3.7840)  loss_classifier: 0.0972 (0.1096)  loss_box_reg: 0.1432 (0.1752)  loss_keypoint: 3.4720 (3.4504)  loss_objectness: 0.0133 (0.0231)  loss_rpn_box_reg: 0.0130 (0.0256)  time: 0.8878  data: 0.0050  max mem: 7247
Epoch: [8]  [5460/9612]  eta: 1:07:06  lr: 0.002000  loss: 3.5502 (3.7835)  loss_classifier: 0.0864 (0.1096)  loss_box_reg: 0.1466 (0.1751)  loss_keypoint: 3.3903 (3.4500)  loss_objectness: 0.0188 (0.0232)  loss_rpn_box_reg: 0.0149 (0.0256)  time: 0.9709  data: 0.0048  max mem: 7247
Epoch: [8]  [5480/9612]  eta: 1:06:46  lr: 0.002000  loss: 3.5868 (3.7829)  loss_classifier: 0.0854 (0.1095)  loss_box_reg: 0.1320 (0.1750)  loss_keypoint: 3.2668 (3.4496)  loss_objectness: 0.0156 (0.0232)  loss_rpn_box_reg: 0.0147 (0.0256)  time: 0.9593  data: 0.0046  max mem: 7247
Epoch: [8]  [5500/9612]  eta: 1:06:26  lr: 0.002000  loss: 3.6237 (3.7827)  loss_classifier: 0.0844 (0.1095)  loss_box_reg: 0.1340 (0.1749)  loss_keypoint: 3.3819 (3.4496)  loss_objectness: 0.0152 (0.0232)  loss_rpn_box_reg: 0.0165 (0.0256)  time: 0.9189  data: 0.0052  max mem: 7247
Epoch: [8]  [5520/9612]  eta: 1:06:07  lr: 0.002000  loss: 3.4437 (3.7820)  loss_classifier: 0.0870 (0.1094)  loss_box_reg: 0.1293 (0.1748)  loss_keypoint: 3.0842 (3.4492)  loss_objectness: 0.0115 (0.0231)  loss_rpn_box_reg: 0.0088 (0.0256)  time: 0.9932  data: 0.0049  max mem: 7247
Epoch: [8]  [5540/9612]  eta: 1:05:46  lr: 0.002000  loss: 3.6118 (3.7818)  loss_classifier: 0.0895 (0.1094)  loss_box_reg: 0.1472 (0.1747)  loss_keypoint: 3.3373 (3.4490)  loss_objectness: 0.0160 (0.0231)  loss_rpn_box_reg: 0.0124 (0.0256)  time: 0.8706  data: 0.0049  max mem: 7247
Epoch: [8]  [5560/9612]  eta: 1:05:25  lr: 0.002000  loss: 3.6755 (3.7819)  loss_classifier: 0.0942 (0.1094)  loss_box_reg: 0.1550 (0.1747)  loss_keypoint: 3.3867 (3.4491)  loss_objectness: 0.0159 (0.0231)  loss_rpn_box_reg: 0.0123 (0.0256)  time: 0.8357  data: 0.0047  max mem: 7247
Epoch: [8]  [5580/9612]  eta: 1:05:05  lr: 0.002000  loss: 3.7126 (3.7818)  loss_classifier: 0.1201 (0.1094)  loss_box_reg: 0.1942 (0.1748)  loss_keypoint: 3.3285 (3.4488)  loss_objectness: 0.0165 (0.0231)  loss_rpn_box_reg: 0.0205 (0.0256)  time: 0.9274  data: 0.0051  max mem: 7247
Epoch: [8]  [5600/9612]  eta: 1:04:45  lr: 0.002000  loss: 3.6598 (3.7817)  loss_classifier: 0.0982 (0.1095)  loss_box_reg: 0.1661 (0.1748)  loss_keypoint: 3.3653 (3.4487)  loss_objectness: 0.0152 (0.0231)  loss_rpn_box_reg: 0.0192 (0.0256)  time: 0.9426  data: 0.0051  max mem: 7247
Epoch: [8]  [5620/9612]  eta: 1:04:24  lr: 0.002000  loss: 3.6993 (3.7815)  loss_classifier: 0.1031 (0.1094)  loss_box_reg: 0.1626 (0.1748)  loss_keypoint: 3.3595 (3.4485)  loss_objectness: 0.0108 (0.0231)  loss_rpn_box_reg: 0.0152 (0.0256)  time: 0.8427  data: 0.0049  max mem: 7247
Epoch: [8]  [5640/9612]  eta: 1:04:04  lr: 0.002000  loss: 3.5866 (3.7810)  loss_classifier: 0.0854 (0.1094)  loss_box_reg: 0.1637 (0.1748)  loss_keypoint: 3.3517 (3.4482)  loss_objectness: 0.0170 (0.0231)  loss_rpn_box_reg: 0.0128 (0.0256)  time: 0.8837  data: 0.0048  max mem: 7247
Epoch: [8]  [5660/9612]  eta: 1:03:44  lr: 0.002000  loss: 3.7199 (3.7809)  loss_classifier: 0.1073 (0.1094)  loss_box_reg: 0.1814 (0.1748)  loss_keypoint: 3.3914 (3.4481)  loss_objectness: 0.0133 (0.0231)  loss_rpn_box_reg: 0.0176 (0.0256)  time: 0.9287  data: 0.0048  max mem: 7247
Epoch: [8]  [5680/9612]  eta: 1:03:24  lr: 0.002000  loss: 3.7893 (3.7808)  loss_classifier: 0.1010 (0.1094)  loss_box_reg: 0.1640 (0.1748)  loss_keypoint: 3.5092 (3.4480)  loss_objectness: 0.0145 (0.0230)  loss_rpn_box_reg: 0.0165 (0.0256)  time: 0.9318  data: 0.0050  max mem: 7247
Epoch: [8]  [5700/9612]  eta: 1:03:04  lr: 0.002000  loss: 3.7289 (3.7805)  loss_classifier: 0.1021 (0.1094)  loss_box_reg: 0.1572 (0.1748)  loss_keypoint: 3.4311 (3.4478)  loss_objectness: 0.0119 (0.0230)  loss_rpn_box_reg: 0.0113 (0.0256)  time: 0.9487  data: 0.0056  max mem: 7247
Epoch: [8]  [5720/9612]  eta: 1:02:45  lr: 0.002000  loss: 3.4985 (3.7799)  loss_classifier: 0.0991 (0.1093)  loss_box_reg: 0.1625 (0.1747)  loss_keypoint: 3.2845 (3.4473)  loss_objectness: 0.0124 (0.0230)  loss_rpn_box_reg: 0.0143 (0.0256)  time: 0.9714  data: 0.0048  max mem: 7247
Epoch: [8]  [5740/9612]  eta: 1:02:26  lr: 0.002000  loss: 3.6235 (3.7795)  loss_classifier: 0.0937 (0.1093)  loss_box_reg: 0.1469 (0.1747)  loss_keypoint: 3.3225 (3.4469)  loss_objectness: 0.0129 (0.0230)  loss_rpn_box_reg: 0.0113 (0.0255)  time: 0.9989  data: 0.0047  max mem: 7247
Epoch: [8]  [5760/9612]  eta: 1:02:06  lr: 0.002000  loss: 3.7514 (3.7796)  loss_classifier: 0.1157 (0.1093)  loss_box_reg: 0.1730 (0.1747)  loss_keypoint: 3.3532 (3.4470)  loss_objectness: 0.0174 (0.0230)  loss_rpn_box_reg: 0.0188 (0.0256)  time: 0.9276  data: 0.0048  max mem: 7247
Epoch: [8]  [5780/9612]  eta: 1:01:46  lr: 0.002000  loss: 3.7723 (3.7793)  loss_classifier: 0.1039 (0.1094)  loss_box_reg: 0.1627 (0.1747)  loss_keypoint: 3.3217 (3.4466)  loss_objectness: 0.0157 (0.0230)  loss_rpn_box_reg: 0.0168 (0.0256)  time: 0.9286  data: 0.0058  max mem: 7247
Epoch: [8]  [5800/9612]  eta: 1:01:27  lr: 0.002000  loss: 3.6208 (3.7789)  loss_classifier: 0.0813 (0.1093)  loss_box_reg: 0.1544 (0.1746)  loss_keypoint: 3.3499 (3.4464)  loss_objectness: 0.0104 (0.0230)  loss_rpn_box_reg: 0.0170 (0.0256)  time: 0.9684  data: 0.0046  max mem: 7247
Epoch: [8]  [5820/9612]  eta: 1:01:08  lr: 0.002000  loss: 3.8068 (3.7791)  loss_classifier: 0.1187 (0.1094)  loss_box_reg: 0.1855 (0.1747)  loss_keypoint: 3.4808 (3.4465)  loss_objectness: 0.0159 (0.0230)  loss_rpn_box_reg: 0.0202 (0.0256)  time: 1.0140  data: 0.0047  max mem: 7247
Epoch: [8]  [5840/9612]  eta: 1:00:48  lr: 0.002000  loss: 3.8029 (3.7793)  loss_classifier: 0.1027 (0.1094)  loss_box_reg: 0.1734 (0.1747)  loss_keypoint: 3.4692 (3.4467)  loss_objectness: 0.0123 (0.0230)  loss_rpn_box_reg: 0.0100 (0.0256)  time: 0.8892  data: 0.0048  max mem: 7247
Epoch: [8]  [5860/9612]  eta: 1:00:27  lr: 0.002000  loss: 3.6648 (3.7789)  loss_classifier: 0.0981 (0.1094)  loss_box_reg: 0.1509 (0.1747)  loss_keypoint: 3.4326 (3.4464)  loss_objectness: 0.0126 (0.0230)  loss_rpn_box_reg: 0.0154 (0.0255)  time: 0.8706  data: 0.0046  max mem: 7247
Epoch: [8]  [5880/9612]  eta: 1:00:09  lr: 0.002000  loss: 3.5498 (3.7780)  loss_classifier: 0.0925 (0.1093)  loss_box_reg: 0.1438 (0.1746)  loss_keypoint: 3.2240 (3.4456)  loss_objectness: 0.0149 (0.0229)  loss_rpn_box_reg: 0.0191 (0.0255)  time: 1.0505  data: 0.0054  max mem: 7247
Epoch: [8]  [5900/9612]  eta: 0:59:50  lr: 0.002000  loss: 3.7503 (3.7779)  loss_classifier: 0.0881 (0.1093)  loss_box_reg: 0.1392 (0.1746)  loss_keypoint: 3.3875 (3.4456)  loss_objectness: 0.0172 (0.0229)  loss_rpn_box_reg: 0.0150 (0.0255)  time: 0.9929  data: 0.0044  max mem: 7247
Epoch: [8]  [5920/9612]  eta: 0:59:30  lr: 0.002000  loss: 3.7158 (3.7776)  loss_classifier: 0.0962 (0.1092)  loss_box_reg: 0.1501 (0.1745)  loss_keypoint: 3.3687 (3.4453)  loss_objectness: 0.0176 (0.0229)  loss_rpn_box_reg: 0.0241 (0.0255)  time: 0.9497  data: 0.0044  max mem: 7247
Epoch: [8]  [5940/9612]  eta: 0:59:11  lr: 0.002000  loss: 3.6961 (3.7773)  loss_classifier: 0.1016 (0.1092)  loss_box_reg: 0.1726 (0.1745)  loss_keypoint: 3.3909 (3.4452)  loss_objectness: 0.0102 (0.0229)  loss_rpn_box_reg: 0.0120 (0.0255)  time: 0.9695  data: 0.0051  max mem: 7247
Epoch: [8]  [5960/9612]  eta: 0:58:52  lr: 0.002000  loss: 3.7791 (3.7775)  loss_classifier: 0.1218 (0.1092)  loss_box_reg: 0.2035 (0.1746)  loss_keypoint: 3.3806 (3.4452)  loss_objectness: 0.0191 (0.0229)  loss_rpn_box_reg: 0.0266 (0.0256)  time: 1.0266  data: 0.0048  max mem: 7247
Epoch: [8]  [5980/9612]  eta: 0:58:33  lr: 0.002000  loss: 3.9637 (3.7776)  loss_classifier: 0.1206 (0.1093)  loss_box_reg: 0.2178 (0.1747)  loss_keypoint: 3.4062 (3.4452)  loss_objectness: 0.0226 (0.0229)  loss_rpn_box_reg: 0.0184 (0.0256)  time: 0.9899  data: 0.0049  max mem: 7247
Epoch: [8]  [6000/9612]  eta: 0:58:12  lr: 0.002000  loss: 3.7142 (3.7775)  loss_classifier: 0.0812 (0.1093)  loss_box_reg: 0.1419 (0.1746)  loss_keypoint: 3.4664 (3.4452)  loss_objectness: 0.0193 (0.0229)  loss_rpn_box_reg: 0.0125 (0.0255)  time: 0.8192  data: 0.0046  max mem: 7247
Epoch: [8]  [6020/9612]  eta: 0:57:54  lr: 0.002000  loss: 3.6693 (3.7777)  loss_classifier: 0.1210 (0.1093)  loss_box_reg: 0.1898 (0.1746)  loss_keypoint: 3.3518 (3.4453)  loss_objectness: 0.0151 (0.0229)  loss_rpn_box_reg: 0.0197 (0.0256)  time: 1.0381  data: 0.0049  max mem: 7247
Epoch: [8]  [6040/9612]  eta: 0:57:34  lr: 0.002000  loss: 3.7328 (3.7777)  loss_classifier: 0.1096 (0.1093)  loss_box_reg: 0.1955 (0.1747)  loss_keypoint: 3.4181 (3.4453)  loss_objectness: 0.0162 (0.0229)  loss_rpn_box_reg: 0.0149 (0.0256)  time: 0.9599  data: 0.0049  max mem: 7247
Epoch: [8]  [6060/9612]  eta: 0:57:15  lr: 0.002000  loss: 3.5456 (3.7770)  loss_classifier: 0.1026 (0.1093)  loss_box_reg: 0.1588 (0.1746)  loss_keypoint: 3.2240 (3.4446)  loss_objectness: 0.0152 (0.0229)  loss_rpn_box_reg: 0.0147 (0.0256)  time: 0.9324  data: 0.0050  max mem: 7247
Epoch: [8]  [6080/9612]  eta: 0:56:56  lr: 0.002000  loss: 3.7469 (3.7772)  loss_classifier: 0.1213 (0.1093)  loss_box_reg: 0.2183 (0.1747)  loss_keypoint: 3.4260 (3.4447)  loss_objectness: 0.0197 (0.0229)  loss_rpn_box_reg: 0.0300 (0.0256)  time: 1.0407  data: 0.0062  max mem: 7247
Epoch: [8]  [6100/9612]  eta: 0:56:38  lr: 0.002000  loss: 3.7733 (3.7772)  loss_classifier: 0.1062 (0.1093)  loss_box_reg: 0.1857 (0.1747)  loss_keypoint: 3.3591 (3.4446)  loss_objectness: 0.0201 (0.0229)  loss_rpn_box_reg: 0.0158 (0.0256)  time: 1.0722  data: 0.0048  max mem: 7247
Epoch: [8]  [6120/9612]  eta: 0:56:19  lr: 0.002000  loss: 3.7598 (3.7770)  loss_classifier: 0.0775 (0.1093)  loss_box_reg: 0.1315 (0.1747)  loss_keypoint: 3.4176 (3.4445)  loss_objectness: 0.0181 (0.0229)  loss_rpn_box_reg: 0.0112 (0.0256)  time: 0.9980  data: 0.0049  max mem: 7247
Epoch: [8]  [6140/9612]  eta: 0:55:59  lr: 0.002000  loss: 3.7625 (3.7767)  loss_classifier: 0.0964 (0.1093)  loss_box_reg: 0.1481 (0.1747)  loss_keypoint: 3.4081 (3.4443)  loss_objectness: 0.0148 (0.0229)  loss_rpn_box_reg: 0.0166 (0.0256)  time: 0.9296  data: 0.0049  max mem: 7247
Epoch: [8]  [6160/9612]  eta: 0:55:41  lr: 0.002000  loss: 3.8859 (3.7773)  loss_classifier: 0.1178 (0.1093)  loss_box_reg: 0.1939 (0.1748)  loss_keypoint: 3.5472 (3.4447)  loss_objectness: 0.0161 (0.0229)  loss_rpn_box_reg: 0.0224 (0.0256)  time: 1.0526  data: 0.0057  max mem: 7247
Epoch: [8]  [6180/9612]  eta: 0:55:22  lr: 0.002000  loss: 3.8130 (3.7775)  loss_classifier: 0.1046 (0.1094)  loss_box_reg: 0.1801 (0.1748)  loss_keypoint: 3.4545 (3.4448)  loss_objectness: 0.0212 (0.0229)  loss_rpn_box_reg: 0.0199 (0.0256)  time: 0.9977  data: 0.0056  max mem: 7247
Epoch: [8]  [6200/9612]  eta: 0:55:01  lr: 0.002000  loss: 3.6892 (3.7772)  loss_classifier: 0.1109 (0.1093)  loss_box_reg: 0.1520 (0.1747)  loss_keypoint: 3.3015 (3.4446)  loss_objectness: 0.0172 (0.0229)  loss_rpn_box_reg: 0.0183 (0.0256)  time: 0.8390  data: 0.0052  max mem: 7247
Epoch: [8]  [6220/9612]  eta: 0:54:41  lr: 0.002000  loss: 3.7672 (3.7774)  loss_classifier: 0.1087 (0.1094)  loss_box_reg: 0.1617 (0.1747)  loss_keypoint: 3.4728 (3.4448)  loss_objectness: 0.0195 (0.0229)  loss_rpn_box_reg: 0.0208 (0.0257)  time: 0.9513  data: 0.0051  max mem: 7247
Epoch: [8]  [6240/9612]  eta: 0:54:22  lr: 0.002000  loss: 3.8498 (3.7775)  loss_classifier: 0.1168 (0.1093)  loss_box_reg: 0.1850 (0.1747)  loss_keypoint: 3.4175 (3.4448)  loss_objectness: 0.0166 (0.0229)  loss_rpn_box_reg: 0.0178 (0.0257)  time: 0.9277  data: 0.0051  max mem: 7247
Epoch: [8]  [6260/9612]  eta: 0:54:02  lr: 0.002000  loss: 3.7079 (3.7774)  loss_classifier: 0.0848 (0.1093)  loss_box_reg: 0.1313 (0.1747)  loss_keypoint: 3.4051 (3.4449)  loss_objectness: 0.0134 (0.0229)  loss_rpn_box_reg: 0.0109 (0.0257)  time: 0.9186  data: 0.0055  max mem: 7247
Epoch: [8]  [6280/9612]  eta: 0:53:42  lr: 0.002000  loss: 3.7951 (3.7772)  loss_classifier: 0.0850 (0.1093)  loss_box_reg: 0.1429 (0.1746)  loss_keypoint: 3.5047 (3.4448)  loss_objectness: 0.0127 (0.0229)  loss_rpn_box_reg: 0.0117 (0.0257)  time: 0.9735  data: 0.0044  max mem: 7247
Epoch: [8]  [6300/9612]  eta: 0:53:23  lr: 0.002000  loss: 3.6779 (3.7771)  loss_classifier: 0.0876 (0.1092)  loss_box_reg: 0.1326 (0.1745)  loss_keypoint: 3.3409 (3.4449)  loss_objectness: 0.0128 (0.0229)  loss_rpn_box_reg: 0.0122 (0.0256)  time: 0.9909  data: 0.0063  max mem: 7247
Epoch: [8]  [6320/9612]  eta: 0:53:03  lr: 0.002000  loss: 3.6287 (3.7767)  loss_classifier: 0.0771 (0.1091)  loss_box_reg: 0.1191 (0.1744)  loss_keypoint: 3.3577 (3.4447)  loss_objectness: 0.0140 (0.0228)  loss_rpn_box_reg: 0.0133 (0.0256)  time: 0.9078  data: 0.0051  max mem: 7247
Epoch: [8]  [6340/9612]  eta: 0:52:44  lr: 0.002000  loss: 3.6923 (3.7767)  loss_classifier: 0.0890 (0.1091)  loss_box_reg: 0.1513 (0.1744)  loss_keypoint: 3.4440 (3.4447)  loss_objectness: 0.0135 (0.0228)  loss_rpn_box_reg: 0.0136 (0.0256)  time: 0.9773  data: 0.0045  max mem: 7247
Epoch: [8]  [6360/9612]  eta: 0:52:25  lr: 0.002000  loss: 3.4619 (3.7761)  loss_classifier: 0.0854 (0.1091)  loss_box_reg: 0.1465 (0.1744)  loss_keypoint: 3.1757 (3.4441)  loss_objectness: 0.0155 (0.0228)  loss_rpn_box_reg: 0.0157 (0.0256)  time: 0.9682  data: 0.0045  max mem: 7247
Epoch: [8]  [6380/9612]  eta: 0:52:06  lr: 0.002000  loss: 3.8143 (3.7761)  loss_classifier: 0.0976 (0.1091)  loss_box_reg: 0.1861 (0.1744)  loss_keypoint: 3.3872 (3.4442)  loss_objectness: 0.0185 (0.0228)  loss_rpn_box_reg: 0.0153 (0.0256)  time: 1.0487  data: 0.0053  max mem: 7247
Epoch: [8]  [6400/9612]  eta: 0:51:47  lr: 0.002000  loss: 3.7551 (3.7759)  loss_classifier: 0.0956 (0.1091)  loss_box_reg: 0.1761 (0.1744)  loss_keypoint: 3.3760 (3.4440)  loss_objectness: 0.0170 (0.0228)  loss_rpn_box_reg: 0.0124 (0.0256)  time: 0.9889  data: 0.0047  max mem: 7247
Epoch: [8]  [6420/9612]  eta: 0:51:28  lr: 0.002000  loss: 3.6977 (3.7758)  loss_classifier: 0.0959 (0.1090)  loss_box_reg: 0.1371 (0.1744)  loss_keypoint: 3.4177 (3.4440)  loss_objectness: 0.0165 (0.0228)  loss_rpn_box_reg: 0.0186 (0.0256)  time: 0.9563  data: 0.0048  max mem: 7247
Epoch: [8]  [6440/9612]  eta: 0:51:10  lr: 0.002000  loss: 3.6700 (3.7758)  loss_classifier: 0.1169 (0.1091)  loss_box_reg: 0.1878 (0.1744)  loss_keypoint: 3.3455 (3.4439)  loss_objectness: 0.0182 (0.0228)  loss_rpn_box_reg: 0.0160 (0.0256)  time: 1.0991  data: 0.0047  max mem: 7247
Epoch: [8]  [6460/9612]  eta: 0:50:51  lr: 0.002000  loss: 3.3964 (3.7750)  loss_classifier: 0.0760 (0.1090)  loss_box_reg: 0.1419 (0.1743)  loss_keypoint: 3.0994 (3.4433)  loss_objectness: 0.0112 (0.0228)  loss_rpn_box_reg: 0.0098 (0.0256)  time: 1.0826  data: 0.0063  max mem: 7247
Epoch: [8]  [6480/9612]  eta: 0:50:33  lr: 0.002000  loss: 3.7297 (3.7747)  loss_classifier: 0.1121 (0.1090)  loss_box_reg: 0.1755 (0.1743)  loss_keypoint: 3.3033 (3.4431)  loss_objectness: 0.0174 (0.0228)  loss_rpn_box_reg: 0.0183 (0.0256)  time: 1.0424  data: 0.0054  max mem: 7247
Epoch: [8]  [6500/9612]  eta: 0:50:14  lr: 0.002000  loss: 3.6975 (3.7744)  loss_classifier: 0.0935 (0.1090)  loss_box_reg: 0.1645 (0.1743)  loss_keypoint: 3.3126 (3.4426)  loss_objectness: 0.0172 (0.0228)  loss_rpn_box_reg: 0.0124 (0.0256)  time: 1.0781  data: 0.0053  max mem: 7247
Epoch: [8]  [6520/9612]  eta: 0:49:55  lr: 0.002000  loss: 3.7096 (3.7745)  loss_classifier: 0.1086 (0.1090)  loss_box_reg: 0.1662 (0.1743)  loss_keypoint: 3.4167 (3.4428)  loss_objectness: 0.0131 (0.0228)  loss_rpn_box_reg: 0.0126 (0.0256)  time: 0.9469  data: 0.0055  max mem: 7247
Epoch: [8]  [6540/9612]  eta: 0:49:35  lr: 0.002000  loss: 3.7066 (3.7742)  loss_classifier: 0.0893 (0.1090)  loss_box_reg: 0.1551 (0.1742)  loss_keypoint: 3.3727 (3.4426)  loss_objectness: 0.0162 (0.0228)  loss_rpn_box_reg: 0.0142 (0.0256)  time: 0.9093  data: 0.0048  max mem: 7247
